4.712000e+02,3.406638e-03
4.713000e+02,3.410076e-03
4.714000e+02,3.413517e-03
4.715000e+02,3.417003e-03
4.716000e+02,3.420495e-03
4.717000e+02,3.424068e-03
4.718000e+02,3.427624e-03
4.719000e+02,3.431278e-03
4.720000e+02,3.434935e-03
4.721000e+02,3.437110e-03
4.722000e+02,3.439297e-03
4.723000e+02,3.441504e-03
4.724000e+02,3.443701e-03
4.725000e+02,3.445884e-03
4.726000e+02,3.448068e-03
4.727000e+02,3.450227e-03
4.728000e+02,3.452368e-03
4.729000e+02,3.454478e-03
4.730000e+02,3.456589e-03
4.731000e+02,3.460871e-03
4.732000e+02,3.465158e-03
4.733000e+02,3.469428e-03
4.734000e+02,3.473700e-03
4.735000e+02,3.477952e-03
4.736000e+02,3.482208e-03
4.737000e+02,3.486450e-03
4.738000e+02,3.490697e-03
4.739000e+02,3.494930e-03
4.740000e+02,3.499167e-03
4.741000e+02,3.502360e-03
4.742000e+02,3.505557e-03
4.743000e+02,3.508727e-03
4.744000e+02,3.511857e-03
4.745000e+02,3.514965e-03
4.746000e+02,3.518076e-03
4.747000e+02,3.521165e-03
4.748000e+02,3.524257e-03
4.749000e+02,3.527300e-03
4.750000e+02,3.530286e-03
4.751000e+02,3.532638e-03
4.752000e+02,3.534991e-03
4.753000e+02,3.537378e-03
4.754000e+02,3.539766e-03
4.755000e+02,3.542217e-03
4.756000e+02,3.544666e-03
4.757000e+02,3.547124e-03
4.758000e+02,3.549576e-03
4.759000e+02,3.552066e-03
4.760000e+02,3.554552e-03
4.761000e+02,3.557507e-03
4.762000e+02,3.560465e-03
4.763000e+02,3.563422e-03
4.764000e+02,3.566381e-03
4.765000e+02,3.569325e-03
4.766000e+02,3.572270e-03
4.767000e+02,3.575194e-03
4.768000e+02,3.578120e-03
4.769000e+02,3.581024e-03
4.770000e+02,3.583930e-03
4.771000e+02,3.586267e-03
4.772000e+02,3.588609e-03
4.773000e+02,3.590930e-03
4.774000e+02,3.593253e-03
4.775000e+02,3.595554e-03
4.776000e+02,3.597857e-03
4.777000e+02,3.600139e-03
4.778000e+02,3.602422e-03
4.779000e+02,3.604685e-03
4.780000e+02,3.606950e-03
4.781000e+02,3.609780e-03
4.782000e+02,3.612608e-03
4.783000e+02,3.615428e-03
4.784000e+02,3.618246e-03
4.785000e+02,3.621073e-03
4.786000e+02,3.623902e-03
4.787000e+02,3.626764e-03
4.788000e+02,3.629628e-03
4.789000e+02,3.632546e-03
4.790000e+02,3.635465e-03
4.791000e+02,3.637342e-03
4.792000e+02,3.639221e-03
4.793000e+02,3.641140e-03
4.794000e+02,3.643060e-03
4.795000e+02,3.644997e-03
4.796000e+02,3.646935e-03
4.797000e+02,3.648842e-03
4.798000e+02,3.650554e-03
4.799000e+02,3.652255e-03
4.800000e+02,3.653943e-03
4.801000e+02,3.655558e-03
4.802000e+02,3.657174e-03
4.803000e+02,3.658769e-03
4.804000e+02,3.660364e-03
4.805000e+02,3.661935e-03
4.806000e+02,3.663507e-03
4.807000e+02,3.665061e-03
4.808000e+02,3.666615e-03
4.809000e+02,3.667876e-03
4.810000e+02,3.669090e-03
4.811000e+02,3.672529e-03
4.812000e+02,3.675970e-03
4.813000e+02,3.679396e-03
4.814000e+02,3.682826e-03
4.815000e+02,3.686239e-03
4.816000e+02,3.689655e-03
4.817000e+02,3.693053e-03
4.818000e+02,3.696459e-03
4.819000e+02,3.699845e-03
4.820000e+02,3.703233e-03
4.821000e+02,3.705046e-03
4.822000e+02,3.706863e-03
4.823000e+02,3.708668e-03
4.824000e+02,3.710473e-03
4.825000e+02,3.712285e-03
4.826000e+02,3.714097e-03
4.827000e+02,3.715943e-03
4.828000e+02,3.717790e-03
4.829000e+02,3.719696e-03
4.830000e+02,3.721615e-03
4.831000e+02,3.723534e-03
4.832000e+02,3.725454e-03
4.833000e+02,3.727412e-03
4.834000e+02,3.729369e-03
4.835000e+02,3.731327e-03
4.836000e+02,3.733269e-03
4.837000e+02,3.735208e-03
4.838000e+02,3.737149e-03
4.839000e+02,3.739074e-03
4.840000e+02,3.741000e-03
4.841000e+02,3.743866e-03
4.842000e+02,3.746734e-03
4.843000e+02,3.749585e-03
4.844000e+02,3.752440e-03
4.845000e+02,3.755267e-03
4.846000e+02,3.758093e-03
4.847000e+02,3.760902e-03
4.848000e+02,3.763712e-03
4.849000e+02,3.766501e-03
4.850000e+02,3.769210e-03
4.851000e+02,3.770880e-03
4.852000e+02,3.772551e-03
4.853000e+02,3.774209e-03
4.854000e+02,3.775873e-03
4.855000e+02,3.777520e-03
4.856000e+02,3.779168e-03
4.857000e+02,3.780802e-03
4.858000e+02,3.782438e-03
4.859000e+02,3.784079e-03
4.860000e+02,3.785720e-03
4.861000e+02,3.787196e-03
4.862000e+02,3.788655e-03
4.863000e+02,3.790130e-03
4.864000e+02,3.791605e-03
4.865000e+02,3.793109e-03
4.866000e+02,3.794602e-03
4.867000e+02,3.796130e-03
4.868000e+02,3.797658e-03
4.869000e+02,3.799222e-03
4.870000e+02,3.800794e-03
4.871000e+02,3.802860e-03
4.872000e+02,3.804927e-03
4.873000e+02,3.807006e-03
4.874000e+02,3.809085e-03
4.875000e+02,3.811164e-03
4.876000e+02,3.813244e-03
4.877000e+02,3.815315e-03
4.878000e+02,3.817387e-03
4.879000e+02,3.819445e-03
4.880000e+02,3.821504e-03
4.881000e+02,3.822715e-03
4.882000e+02,3.823927e-03
4.883000e+02,3.825122e-03
4.884000e+02,3.826313e-03
4.885000e+02,3.827484e-03
4.886000e+02,3.828655e-03
4.887000e+02,3.829805e-03
4.888000e+02,3.830918e-03
4.889000e+02,3.831953e-03
4.890000e+02,3.832988e-03
4.891000e+02,3.835292e-03
4.892000e+02,3.837597e-03
4.893000e+02,3.839878e-03
4.894000e+02,3.842173e-03
4.895000e+02,3.844445e-03
4.896000e+02,3.846718e-03
4.897000e+02,3.848969e-03
4.898000e+02,3.851222e-03
4.899000e+02,3.853467e-03
4.900000e+02,3.855712e-03
4.901000e+02,3.857502e-03
4.902000e+02,3.859292e-03
4.903000e+02,3.861129e-03
4.904000e+02,3.862961e-03
4.905000e+02,3.864867e-03
4.906000e+02,3.866773e-03
4.907000e+02,3.868762e-03
4.908000e+02,3.870752e-03
4.909000e+02,3.872808e-03
4.910000e+02,3.874880e-03
4.911000e+02,3.877354e-03
4.912000e+02,3.879828e-03
4.913000e+02,3.882298e-03
4.914000e+02,3.884768e-03
4.915000e+02,3.887224e-03
4.916000e+02,3.889681e-03
4.917000e+02,3.892115e-03
4.918000e+02,3.894551e-03
4.919000e+02,3.896961e-03
4.920000e+02,3.899373e-03
4.921000e+02,3.900066e-03
4.922000e+02,3.900758e-03
4.923000e+02,3.901427e-03
4.924000e+02,3.902057e-03
4.925000e+02,3.902646e-03
4.926000e+02,3.903235e-03
4.927000e+02,3.903844e-03
4.928000e+02,3.904481e-03
4.929000e+02,3.905105e-03
4.930000e+02,3.905730e-03
4.931000e+02,3.908795e-03
4.932000e+02,3.911860e-03
4.933000e+02,3.914910e-03
4.934000e+02,3.917964e-03
4.935000e+02,3.921001e-03
4.936000e+02,3.923999e-03
4.937000e+02,3.926988e-03
4.938000e+02,3.929979e-03
4.939000e+02,3.932962e-03
4.940000e+02,3.935946e-03
4.941000e+02,3.937947e-03
4.942000e+02,3.939948e-03
4.943000e+02,3.941963e-03
4.944000e+02,3.943978e-03
4.945000e+02,3.946022e-03
4.946000e+02,3.948066e-03
4.947000e+02,3.950151e-03
4.948000e+02,3.952236e-03
4.949000e+02,3.954365e-03
4.950000e+02,3.956495e-03
4.951000e+02,3.956873e-03
4.952000e+02,3.957252e-03
4.953000e+02,3.957650e-03
4.954000e+02,3.958048e-03
4.955000e+02,3.958452e-03
4.956000e+02,3.958854e-03
4.957000e+02,3.959251e-03
4.958000e+02,3.959647e-03
4.959000e+02,3.960030e-03
4.960000e+02,3.960414e-03
4.961000e+02,3.963570e-03
4.962000e+02,3.966728e-03
4.963000e+02,3.969870e-03
4.964000e+02,3.973018e-03
4.965000e+02,3.976155e-03
4.966000e+02,3.979295e-03
4.967000e+02,3.982418e-03
4.968000e+02,3.985543e-03
4.969000e+02,3.988648e-03
4.970000e+02,3.991750e-03
4.971000e+02,3.993404e-03
4.972000e+02,3.995057e-03
4.973000e+02,3.996692e-03
4.974000e+02,3.998323e-03
4.975000e+02,3.999936e-03
4.976000e+02,4.001549e-03
4.977000e+02,4.003148e-03
4.978000e+02,4.004747e-03
4.979000e+02,4.006344e-03
4.980000e+02,4.007942e-03
4.981000e+02,4.010305e-03
4.982000e+02,4.012668e-03
4.983000e+02,4.015054e-03
4.984000e+02,4.017464e-03
4.985000e+02,4.019972e-03
4.986000e+02,4.022482e-03
4.987000e+02,4.025029e-03
4.988000e+02,4.027578e-03
4.989000e+02,4.030160e-03
4.990000e+02,4.032744e-03
4.991000e+02,4.034260e-03
4.992000e+02,4.035777e-03
4.993000e+02,4.037290e-03
4.994000e+02,4.038766e-03
4.995000e+02,4.040240e-03
4.996000e+02,4.041715e-03
4.997000e+02,4.043149e-03
4.998000e+02,4.044517e-03
4.999000e+02,4.045872e-03
5.000000e+02,4.047226e-03
5.001000e+02,4.049585e-03
5.002000e+02,4.051872e-03
5.003000e+02,4.054139e-03
5.004000e+02,4.056422e-03
5.005000e+02,4.058696e-03
5.006000e+02,4.060970e-03
5.007000e+02,4.063229e-03
5.008000e+02,4.065489e-03
5.009000e+02,4.067730e-03
5.010000e+02,4.069972e-03
5.011000e+02,4.070745e-03
5.012000e+02,4.071517e-03
5.013000e+02,4.072271e-03
5.014000e+02,4.073024e-03
5.015000e+02,4.073756e-03
5.016000e+02,4.074488e-03
5.017000e+02,4.075198e-03
5.018000e+02,4.075908e-03
5.019000e+02,4.076595e-03
5.020000e+02,4.077282e-03
5.021000e+02,4.078730e-03
5.022000e+02,4.080179e-03
5.023000e+02,4.081620e-03
5.024000e+02,4.083072e-03
5.025000e+02,4.084529e-03
5.026000e+02,4.085988e-03
5.027000e+02,4.087473e-03
5.028000e+02,4.088959e-03
5.029000e+02,4.090495e-03
5.030000e+02,4.092030e-03
5.031000e+02,4.094283e-03
5.032000e+02,4.096534e-03
5.033000e+02,4.098862e-03
5.034000e+02,4.101215e-03
5.035000e+02,4.103610e-03
5.036000e+02,4.106006e-03
5.037000e+02,4.108423e-03
5.038000e+02,4.110841e-03
5.039000e+02,4.113263e-03
5.040000e+02,4.115685e-03
5.041000e+02,4.118847e-03
5.042000e+02,4.122011e-03
5.043000e+02,4.125159e-03
5.044000e+02,4.128310e-03
5.045000e+02,4.131443e-03
5.046000e+02,4.134538e-03
5.047000e+02,4.137562e-03
5.048000e+02,4.140583e-03
5.049000e+02,4.143585e-03
5.050000e+02,4.146589e-03
5.051000e+02,4.145653e-03
5.052000e+02,4.144717e-03
5.053000e+02,4.143761e-03
5.054000e+02,4.142804e-03
5.055000e+02,4.141829e-03
5.056000e+02,4.140854e-03
5.057000e+02,4.139860e-03
5.058000e+02,4.138866e-03
5.059000e+02,4.137855e-03
5.060000e+02,4.136884e-03
5.061000e+02,4.140258e-03
5.062000e+02,4.143635e-03
5.063000e+02,4.147002e-03
5.064000e+02,4.150375e-03
5.065000e+02,4.153746e-03
5.066000e+02,4.157119e-03
5.067000e+02,4.160506e-03
5.068000e+02,4.163897e-03
5.069000e+02,4.167304e-03
5.070000e+02,4.170713e-03
5.071000e+02,4.171422e-03
5.072000e+02,4.172131e-03
5.073000e+02,4.172873e-03
5.074000e+02,4.173615e-03
5.075000e+02,4.174393e-03
5.076000e+02,4.175171e-03
5.077000e+02,4.175845e-03
5.078000e+02,4.176512e-03
5.079000e+02,4.177217e-03
5.080000e+02,4.177926e-03
5.081000e+02,4.179781e-03
5.082000e+02,4.181568e-03
5.083000e+02,4.183328e-03
5.084000e+02,4.185088e-03
5.085000e+02,4.186841e-03
5.086000e+02,4.188594e-03
5.087000e+02,4.190335e-03
5.088000e+02,4.192077e-03
5.089000e+02,4.193803e-03
5.090000e+02,4.195530e-03
5.091000e+02,4.198167e-03
5.092000e+02,4.200806e-03
5.093000e+02,4.203429e-03
5.094000e+02,4.206053e-03
5.095000e+02,4.208661e-03
5.096000e+02,4.211286e-03
5.097000e+02,4.213895e-03
5.098000e+02,4.216506e-03
5.099000e+02,4.219100e-03
5.100000e+02,4.221696e-03
5.101000e+02,4.223185e-03
5.102000e+02,4.224675e-03
5.103000e+02,4.226154e-03
5.104000e+02,4.227636e-03
5.105000e+02,4.229114e-03
5.106000e+02,4.230607e-03
5.107000e+02,4.232095e-03
5.108000e+02,4.233584e-03
5.109000e+02,4.235076e-03
5.110000e+02,4.236569e-03
5.111000e+02,4.237715e-03
5.112000e+02,4.238861e-03
5.113000e+02,4.240035e-03
5.114000e+02,4.241209e-03
5.115000e+02,4.242426e-03
5.116000e+02,4.243653e-03
5.117000e+02,4.244920e-03
5.118000e+02,4.246187e-03
5.119000e+02,4.247489e-03
5.120000e+02,4.248722e-03
5.121000e+02,4.250786e-03
5.122000e+02,4.252859e-03
5.123000e+02,4.255102e-03
5.124000e+02,4.257346e-03
5.125000e+02,4.259590e-03
5.126000e+02,4.261834e-03
5.127000e+02,4.264071e-03
5.128000e+02,4.266310e-03
5.129000e+02,4.268541e-03
5.130000e+02,4.270779e-03
5.131000e+02,4.271272e-03
5.132000e+02,4.271765e-03
5.133000e+02,4.272241e-03
5.134000e+02,4.272716e-03
5.135000e+02,4.273175e-03
5.136000e+02,4.273633e-03
5.137000e+02,4.274076e-03
5.138000e+02,4.274521e-03
5.139000e+02,4.274946e-03
5.140000e+02,4.275360e-03
5.141000e+02,4.276055e-03
5.142000e+02,4.276750e-03
5.143000e+02,4.277429e-03
5.144000e+02,4.278107e-03
5.145000e+02,4.278769e-03
5.146000e+02,4.279430e-03
5.147000e+02,4.280074e-03
5.148000e+02,4.280720e-03
5.149000e+02,4.281350e-03
5.150000e+02,4.281981e-03
5.151000e+02,4.283797e-03
5.152000e+02,4.285613e-03
5.153000e+02,4.287415e-03
5.154000e+02,4.289218e-03
5.155000e+02,4.291003e-03
5.156000e+02,4.292776e-03
5.157000e+02,4.294548e-03
5.158000e+02,4.296321e-03
5.159000e+02,4.298108e-03
5.160000e+02,4.299895e-03
5.161000e+02,4.301576e-03
5.162000e+02,4.303257e-03
5.163000e+02,4.304956e-03
5.164000e+02,4.306623e-03
5.165000e+02,4.308335e-03
5.166000e+02,4.310047e-03
5.167000e+02,4.311802e-03
5.168000e+02,4.313558e-03
5.169000e+02,4.315344e-03
5.170000e+02,4.317135e-03
5.171000e+02,4.316456e-03
5.172000e+02,4.315740e-03
5.173000e+02,4.315023e-03
5.174000e+02,4.314306e-03
5.175000e+02,4.313582e-03
5.176000e+02,4.312857e-03
5.177000e+02,4.312120e-03
5.178000e+02,4.311371e-03
5.179000e+02,4.310603e-03
5.180000e+02,4.309827e-03
5.181000e+02,4.311805e-03
5.182000e+02,4.313784e-03
5.183000e+02,4.315746e-03
5.184000e+02,4.317708e-03
5.185000e+02,4.319703e-03
5.186000e+02,4.321707e-03
5.187000e+02,4.323695e-03
5.188000e+02,4.325683e-03
5.189000e+02,4.327656e-03
5.190000e+02,4.329629e-03
5.191000e+02,4.332355e-03
5.192000e+02,4.335082e-03
5.193000e+02,4.337795e-03
5.194000e+02,4.340509e-03
5.195000e+02,4.343200e-03
5.196000e+02,4.345892e-03
5.197000e+02,4.348590e-03
5.198000e+02,4.351309e-03
5.199000e+02,4.354017e-03
5.200000e+02,4.356727e-03
5.201000e+02,4.355907e-03
5.202000e+02,4.355097e-03
5.203000e+02,4.354301e-03
5.204000e+02,4.353506e-03
5.205000e+02,4.352719e-03
5.206000e+02,4.351932e-03
5.207000e+02,4.351162e-03
5.208000e+02,4.350392e-03
5.209000e+02,4.349647e-03
5.210000e+02,4.348903e-03
5.211000e+02,4.350922e-03
5.212000e+02,4.352941e-03
5.213000e+02,4.354992e-03
5.214000e+02,4.357044e-03
5.215000e+02,4.359124e-03
5.216000e+02,4.361204e-03
5.217000e+02,4.363301e-03
5.218000e+02,4.365397e-03
5.219000e+02,4.367506e-03
5.220000e+02,4.369622e-03
5.221000e+02,4.370389e-03
5.222000e+02,4.371156e-03
5.223000e+02,4.371917e-03
5.224000e+02,4.372680e-03
5.225000e+02,4.373434e-03
5.226000e+02,4.374187e-03
5.227000e+02,4.374929e-03
5.228000e+02,4.375671e-03
5.229000e+02,4.376398e-03
5.230000e+02,4.377126e-03
5.231000e+02,4.378791e-03
5.232000e+02,4.380447e-03
5.233000e+02,4.382088e-03
5.234000e+02,4.383729e-03
5.235000e+02,4.385354e-03
5.236000e+02,4.386980e-03
5.237000e+02,4.388590e-03
5.238000e+02,4.390200e-03
5.239000e+02,4.391795e-03
5.240000e+02,4.393391e-03
5.241000e+02,4.393669e-03
5.242000e+02,4.393951e-03
5.243000e+02,4.394221e-03
5.244000e+02,4.394508e-03
5.245000e+02,4.394943e-03
5.246000e+02,4.395377e-03
5.247000e+02,4.395810e-03
5.248000e+02,4.396243e-03
5.249000e+02,4.396684e-03
5.250000e+02,4.397134e-03
5.251000e+02,4.398490e-03
5.252000e+02,4.399846e-03
5.253000e+02,4.401228e-03
5.254000e+02,4.402611e-03
5.255000e+02,4.403974e-03
5.256000e+02,4.405220e-03
5.257000e+02,4.406501e-03
5.258000e+02,4.407783e-03
5.259000e+02,4.409097e-03
5.260000e+02,4.410412e-03
5.261000e+02,4.411965e-03
5.262000e+02,4.413518e-03
5.263000e+02,4.415086e-03
5.264000e+02,4.416660e-03
5.265000e+02,4.418245e-03
5.266000e+02,4.419829e-03
5.267000e+02,4.421411e-03
5.268000e+02,4.422993e-03
5.269000e+02,4.424565e-03
5.270000e+02,4.426138e-03
5.271000e+02,4.426342e-03
5.272000e+02,4.426548e-03
5.273000e+02,4.426738e-03
5.274000e+02,4.426928e-03
