4.584000e+02,6.724612e-02
4.585000e+02,6.628744e-02
4.586000e+02,6.504833e-02
4.587000e+02,6.343471e-02
4.588000e+02,6.145987e-02
4.589000e+02,5.914360e-02
4.590000e+02,5.651210e-02
4.591000e+02,5.360417e-02
4.592000e+02,5.044641e-02
4.593000e+02,4.707855e-02
4.594000e+02,4.354506e-02
4.595000e+02,3.989202e-02
4.596000e+02,3.613791e-02
4.597000e+02,3.236938e-02
4.598000e+02,2.863678e-02
4.599000e+02,2.498876e-02
4.600000e+02,3.365911e-02
4.601000e+02,3.677136e-02
4.602000e+02,3.991680e-02
4.603000e+02,4.306726e-02
4.604000e+02,4.619344e-02
4.605000e+02,4.926403e-02
4.606000e+02,5.228185e-02
4.607000e+02,5.518305e-02
4.608000e+02,5.793476e-02
4.609000e+02,6.050343e-02
4.610000e+02,6.285688e-02
4.611000e+02,6.480128e-02
4.612000e+02,6.646125e-02
4.613000e+02,6.781131e-02
4.614000e+02,6.882861e-02
4.615000e+02,6.949542e-02
4.616000e+02,6.993159e-02
4.617000e+02,6.999057e-02
4.618000e+02,6.965900e-02
4.619000e+02,6.893867e-02
4.620000e+02,6.783079e-02
4.621000e+02,6.635009e-02
4.622000e+02,6.450037e-02
4.623000e+02,6.229945e-02
4.624000e+02,5.977069e-02
4.625000e+02,5.694184e-02
4.626000e+02,5.382905e-02
4.627000e+02,5.048854e-02
4.628000e+02,4.696227e-02
4.629000e+02,4.329447e-02
4.630000e+02,3.953238e-02
4.631000e+02,3.572531e-02
4.632000e+02,3.192146e-02
4.633000e+02,2.816960e-02
4.634000e+02,3.227334e-02
4.635000e+02,3.536633e-02
4.636000e+02,3.850809e-02
4.637000e+02,4.167396e-02
4.638000e+02,4.483658e-02
4.639000e+02,4.796641e-02
4.640000e+02,5.103323e-02
4.641000e+02,5.399376e-02
4.642000e+02,5.682671e-02
4.643000e+02,5.949928e-02
4.644000e+02,6.198060e-02
4.645000e+02,6.423966e-02
4.646000e+02,6.623518e-02
4.647000e+02,6.795146e-02
4.648000e+02,6.936220e-02
4.649000e+02,7.044688e-02
4.650000e+02,7.118394e-02
4.651000e+02,7.152126e-02
4.652000e+02,7.148332e-02
4.653000e+02,7.106430e-02
4.654000e+02,7.026119e-02
4.655000e+02,6.907669e-02
4.656000e+02,6.757320e-02
4.657000e+02,6.570571e-02
4.658000e+02,6.349246e-02
4.659000e+02,6.095537e-02
4.660000e+02,5.812244e-02
4.661000e+02,5.503200e-02
4.662000e+02,5.171259e-02
4.663000e+02,4.820421e-02
4.664000e+02,4.455011e-02
4.665000e+02,4.079537e-02
4.666000e+02,3.696568e-02
4.667000e+02,3.313466e-02
4.668000e+02,2.935012e-02
4.669000e+02,2.565840e-02
4.670000e+02,3.501708e-02
4.671000e+02,3.817998e-02
4.672000e+02,4.138110e-02
4.673000e+02,4.459394e-02
4.674000e+02,4.779126e-02
4.675000e+02,5.094316e-02
4.676000e+02,5.397469e-02
4.677000e+02,5.689424e-02
4.678000e+02,5.967069e-02
4.679000e+02,6.227267e-02
4.680000e+02,6.466956e-02
4.681000e+02,6.678879e-02
4.682000e+02,6.864226e-02
4.683000e+02,7.020500e-02
4.684000e+02,7.145283e-02
4.685000e+02,7.236624e-02
4.686000e+02,7.284983e-02
4.687000e+02,7.296754e-02
4.688000e+02,7.271015e-02
4.689000e+02,7.207405e-02
4.690000e+02,7.105934e-02
4.691000e+02,6.977190e-02
4.692000e+02,6.811724e-02
4.693000e+02,6.610891e-02
4.694000e+02,6.376595e-02
4.695000e+02,6.111166e-02
4.696000e+02,5.820985e-02
4.697000e+02,5.505341e-02
4.698000e+02,5.167883e-02
4.699000e+02,4.812560e-02
4.700000e+02,4.443648e-02
4.701000e+02,4.062047e-02
4.702000e+02,3.676626e-02
4.703000e+02,3.292052e-02
4.704000e+02,2.913008e-02
4.705000e+02,3.346194e-02
4.706000e+02,3.658593e-02
4.707000e+02,3.976280e-02
4.708000e+02,4.296869e-02
4.709000e+02,4.617717e-02
4.710000e+02,4.936116e-02
4.711000e+02,5.241808e-02
4.712000e+02,5.538366e-02
4.713000e+02,5.822798e-02
4.714000e+02,6.092112e-02
4.715000e+02,6.343415e-02
4.716000e+02,6.587429e-02
4.717000e+02,6.808699e-02
4.718000e+02,7.004248e-02
4.719000e+02,7.171654e-02
4.720000e+02,7.308306e-02
4.721000e+02,7.398831e-02
4.722000e+02,7.454396e-02
4.723000e+02,7.473711e-02
4.724000e+02,7.455839e-02
4.725000e+02,7.400280e-02
4.726000e+02,7.303551e-02
4.727000e+02,7.169505e-02
4.728000e+02,6.999090e-02
4.729000e+02,6.793688e-02
4.730000e+02,6.555245e-02
4.731000e+02,6.296749e-02
4.732000e+02,6.009337e-02
4.733000e+02,5.696031e-02
4.734000e+02,5.360318e-02
4.735000e+02,5.005965e-02
4.736000e+02,4.630838e-02
4.737000e+02,4.246533e-02
4.738000e+02,3.857589e-02
4.739000e+02,3.468565e-02
4.740000e+02,3.084046e-02
4.741000e+02,2.713811e-02
4.742000e+02,3.628280e-02
4.743000e+02,3.948811e-02
4.744000e+02,4.273523e-02
4.745000e+02,4.599952e-02
4.746000e+02,4.918155e-02
4.747000e+02,5.231744e-02
4.748000e+02,5.537902e-02
4.749000e+02,5.833691e-02
4.750000e+02,6.116185e-02
4.751000e+02,6.377846e-02
4.752000e+02,6.619997e-02
4.753000e+02,6.839919e-02
4.754000e+02,7.034889e-02
4.755000e+02,7.202538e-02
4.756000e+02,7.347265e-02
4.757000e+02,7.460575e-02
4.758000e+02,7.540473e-02
4.759000e+02,7.585501e-02
4.760000e+02,7.594386e-02
4.761000e+02,7.562256e-02
4.762000e+02,7.492869e-02
4.763000e+02,7.386313e-02
4.764000e+02,7.243139e-02
4.765000e+02,7.064315e-02
4.766000e+02,6.856315e-02
4.767000e+02,6.615678e-02
4.768000e+02,6.344738e-02
4.769000e+02,6.046170e-02
4.770000e+02,5.723129e-02
4.771000e+02,5.376577e-02
4.772000e+02,5.013164e-02
4.773000e+02,4.636932e-02
4.774000e+02,4.252180e-02
4.775000e+02,3.863288e-02
4.776000e+02,3.475081e-02
4.777000e+02,3.091565e-02
4.778000e+02,2.941166e-02
4.779000e+02,3.715739e-02
4.780000e+02,4.030560e-02
4.781000e+02,4.349921e-02
4.782000e+02,4.670141e-02
4.783000e+02,4.988671e-02
4.784000e+02,5.302867e-02
4.785000e+02,5.609987e-02
4.786000e+02,5.908133e-02
4.787000e+02,6.193653e-02
4.788000e+02,6.463622e-02
4.789000e+02,6.715290e-02
4.790000e+02,6.945784e-02
4.791000e+02,7.140111e-02
4.792000e+02,7.307443e-02
4.793000e+02,7.445660e-02
4.794000e+02,7.552706e-02
4.795000e+02,7.626915e-02
4.796000e+02,7.674497e-02
4.797000e+02,7.686761e-02
4.798000e+02,7.662914e-02
4.799000e+02,7.602505e-02
4.800000e+02,7.505532e-02
4.801000e+02,7.377440e-02
4.802000e+02,7.213820e-02
4.803000e+02,7.015843e-02
4.804000e+02,6.785199e-02
4.805000e+02,6.523928e-02
4.806000e+02,6.226484e-02
4.807000e+02,5.904640e-02
4.808000e+02,5.561758e-02
4.809000e+02,5.201456e-02
4.810000e+02,4.827648e-02
4.811000e+02,4.453406e-02
4.812000e+02,4.072399e-02
4.813000e+02,3.688894e-02
4.814000e+02,3.307229e-02
4.815000e+02,2.931671e-02
4.816000e+02,3.625849e-02
4.817000e+02,3.940271e-02
4.818000e+02,4.259100e-02
4.819000e+02,4.580074e-02
4.820000e+02,4.900830e-02
4.821000e+02,5.217088e-02
4.822000e+02,5.527788e-02
4.823000e+02,5.830209e-02
4.824000e+02,6.121618e-02
4.825000e+02,6.399255e-02
4.826000e+02,6.656296e-02
4.827000e+02,6.893839e-02
4.828000e+02,7.109224e-02
4.829000e+02,7.300086e-02
4.830000e+02,7.463994e-02
4.831000e+02,7.609994e-02
4.832000e+02,7.725308e-02
4.833000e+02,7.808238e-02
4.834000e+02,7.857185e-02
4.835000e+02,7.870987e-02
4.836000e+02,7.844810e-02
4.837000e+02,7.782218e-02
4.838000e+02,7.683196e-02
4.839000e+02,7.548106e-02
4.840000e+02,7.377795e-02
4.841000e+02,7.167944e-02
4.842000e+02,6.926145e-02
4.843000e+02,6.654516e-02
4.844000e+02,6.355632e-02
4.845000e+02,6.032354e-02
4.846000e+02,5.685743e-02
4.847000e+02,5.321834e-02
4.848000e+02,4.944468e-02
4.849000e+02,4.557627e-02
4.850000e+02,4.165479e-02
4.851000e+02,3.777413e-02
4.852000e+02,3.391406e-02
4.853000e+02,3.011634e-02
4.854000e+02,3.682521e-02
4.855000e+02,3.998849e-02
4.856000e+02,4.312984e-02
4.857000e+02,4.628602e-02
4.858000e+02,4.943419e-02
4.859000e+02,5.255018e-02
4.860000e+02,5.560890e-02
4.861000e+02,5.864365e-02
4.862000e+02,6.157473e-02
4.863000e+02,6.437585e-02
4.864000e+02,6.702004e-02
4.865000e+02,6.948140e-02
4.866000e+02,7.174838e-02
4.867000e+02,7.378303e-02
4.868000e+02,7.556109e-02
4.869000e+02,7.706134e-02
4.870000e+02,7.826325e-02
4.871000e+02,7.908655e-02
4.872000e+02,7.957808e-02
4.873000e+02,7.972690e-02
4.874000e+02,7.952489e-02
4.875000e+02,7.896761e-02
4.876000e+02,7.805000e-02
4.877000e+02,7.677952e-02
4.878000e+02,7.516348e-02
4.879000e+02,7.321273e-02
4.880000e+02,7.094267e-02
4.881000e+02,6.838991e-02
4.882000e+02,6.555821e-02
4.883000e+02,6.247344e-02
4.884000e+02,5.916539e-02
4.885000e+02,5.566638e-02
4.886000e+02,5.202280e-02
4.887000e+02,4.825937e-02
4.888000e+02,4.441560e-02
4.889000e+02,4.053130e-02
4.890000e+02,3.664734e-02
4.891000e+02,3.278392e-02
4.892000e+02,2.900611e-02
4.893000e+02,3.800596e-02
4.894000e+02,4.109076e-02
4.895000e+02,4.420588e-02
4.896000e+02,4.738179e-02
4.897000e+02,5.055138e-02
4.898000e+02,5.369149e-02
4.899000e+02,5.677757e-02
4.900000e+02,5.978463e-02
4.901000e+02,6.265328e-02
4.902000e+02,6.538849e-02
4.903000e+02,6.796551e-02
4.904000e+02,7.035835e-02
4.905000e+02,7.254402e-02
4.906000e+02,7.455335e-02
4.907000e+02,7.631272e-02
4.908000e+02,7.779943e-02
4.909000e+02,7.899556e-02
4.910000e+02,7.988303e-02
4.911000e+02,8.034359e-02
4.912000e+02,8.046838e-02
4.913000e+02,8.025001e-02
4.914000e+02,7.968443e-02
4.915000e+02,7.877076e-02
4.916000e+02,7.761528e-02
4.917000e+02,7.611734e-02
4.918000e+02,7.428669e-02
4.919000e+02,7.213596e-02
4.920000e+02,6.968257e-02
4.921000e+02,6.684828e-02
4.922000e+02,6.376509e-02
4.923000e+02,6.046115e-02
4.924000e+02,5.696825e-02
4.925000e+02,5.331983e-02
4.926000e+02,4.955618e-02
4.927000e+02,4.571091e-02
4.928000e+02,4.182271e-02
4.929000e+02,3.793046e-02
4.930000e+02,3.407358e-02
4.931000e+02,3.035494e-02
4.932000e+02,3.758452e-02
4.933000e+02,4.072694e-02
4.934000e+02,4.391844e-02
4.935000e+02,4.713901e-02
4.936000e+02,5.031334e-02
4.937000e+02,5.346642e-02
4.938000e+02,5.657509e-02
4.939000e+02,5.961515e-02
4.940000e+02,6.256209e-02
4.941000e+02,6.535605e-02
4.942000e+02,6.800407e-02
4.943000e+02,7.048180e-02
4.944000e+02,7.276502e-02
4.945000e+02,7.483104e-02
4.946000e+02,7.666167e-02
4.947000e+02,7.823280e-02
4.948000e+02,7.952464e-02
4.949000e+02,8.052103e-02
4.950000e+02,8.120634e-02
4.951000e+02,8.155250e-02
4.952000e+02,8.156594e-02
4.953000e+02,8.124082e-02
4.954000e+02,8.057370e-02
4.955000e+02,7.956508e-02
4.956000e+02,7.819830e-02
4.957000e+02,7.650193e-02
4.958000e+02,7.448738e-02
4.959000e+02,7.216929e-02
4.960000e+02,6.956633e-02
4.961000e+02,6.683819e-02
4.962000e+02,6.385927e-02
4.963000e+02,6.065593e-02
4.964000e+02,5.725808e-02
4.965000e+02,5.369767e-02
4.966000e+02,4.990220e-02
4.967000e+02,4.603126e-02
4.968000e+02,4.212293e-02
4.969000e+02,3.821530e-02
4.970000e+02,3.434686e-02
4.971000e+02,3.059270e-02
4.972000e+02,3.847552e-02
4.973000e+02,4.158811e-02
4.974000e+02,4.474264e-02
4.975000e+02,4.791970e-02
4.976000e+02,5.105416e-02
4.977000e+02,5.416366e-02
4.978000e+02,5.722593e-02
4.979000e+02,6.021783e-02
4.980000e+02,6.311588e-02
4.981000e+02,6.591940e-02
4.982000e+02,6.858325e-02
4.983000e+02,7.108404e-02
4.984000e+02,7.339806e-02
4.985000e+02,7.550329e-02
4.986000e+02,7.738126e-02
4.987000e+02,7.900877e-02
4.988000e+02,8.036628e-02
4.989000e+02,8.143743e-02
4.990000e+02,8.220665e-02
4.991000e+02,8.264461e-02
4.992000e+02,8.275796e-02
4.993000e+02,8.253967e-02
4.994000e+02,8.198502e-02
4.995000e+02,8.109393e-02
4.996000e+02,7.983302e-02
4.997000e+02,7.824526e-02
4.998000e+02,7.634057e-02
4.999000e+02,7.413186e-02
5.000000e+02,7.163592e-02
5.001000e+02,6.892200e-02
5.002000e+02,6.595944e-02
5.003000e+02,6.277335e-02
5.004000e+02,5.939228e-02
5.005000e+02,5.584657e-02
5.006000e+02,5.219927e-02
5.007000e+02,4.845033e-02
5.008000e+02,4.463571e-02
5.009000e+02,4.079190e-02
5.010000e+02,3.695628e-02
5.011000e+02,3.313782e-02
5.012000e+02,2.940690e-02
5.013000e+02,4.026979e-02
5.014000e+02,4.335937e-02
5.015000e+02,4.647841e-02
5.016000e+02,4.956862e-02
5.017000e+02,5.264418e-02
5.018000e+02,5.568436e-02
5.019000e+02,5.866720e-02
5.020000e+02,6.157078e-02
5.021000e+02,6.440879e-02
5.022000e+02,6.712544e-02
5.023000e+02,6.969777e-02
5.024000e+02,7.210349e-02
5.025000e+02,7.432060e-02
5.026000e+02,7.635911e-02
5.027000e+02,7.816944e-02
5.028000e+02,7.973182e-02
5.029000e+02,8.102947e-02
5.030000e+02,8.204544e-02
5.031000e+02,8.276413e-02
5.032000e+02,8.317531e-02
5.033000e+02,8.327082e-02
5.034000e+02,8.304290e-02
5.035000e+02,8.248862e-02
5.036000e+02,8.163474e-02
5.037000e+02,8.045465e-02
5.038000e+02,7.895310e-02
5.039000e+02,7.713854e-02
5.040000e+02,7.502263e-02
5.041000e+02,7.253076e-02
5.042000e+02,6.977728e-02
5.043000e+02,6.678404e-02
5.044000e+02,6.357623e-02
5.045000e+02,6.018100e-02
5.046000e+02,5.672476e-02
5.047000e+02,5.313021e-02
5.048000e+02,4.943036e-02
5.049000e+02,4.565920e-02
5.050000e+02,4.185211e-02
5.051000e+02,3.798551e-02
5.052000e+02,3.416613e-02
5.053000e+02,3.042859e-02
5.054000e+02,3.968247e-02
5.055000e+02,4.269749e-02
5.056000e+02,4.573840e-02
5.057000e+02,4.879075e-02
5.058000e+02,5.183588e-02
5.059000e+02,5.485385e-02
5.060000e+02,5.782498e-02
5.061000e+02,6.080052e-02
5.062000e+02,6.369310e-02
5.063000e+02,6.648051e-02
5.064000e+02,6.914085e-02
5.065000e+02,7.165197e-02
5.066000e+02,7.405482e-02
5.067000e+02,7.626945e-02
5.068000e+02,7.827480e-02
5.069000e+02,8.005109e-02
5.070000e+02,8.157934e-02
5.071000e+02,8.270221e-02
5.072000e+02,8.354111e-02
5.073000e+02,8.408456e-02
5.074000e+02,8.432196e-02
5.075000e+02,8.424656e-02
5.076000e+02,8.388567e-02
5.077000e+02,8.320429e-02
5.078000e+02,8.220219e-02
5.079000e+02,8.088320e-02
5.080000e+02,7.925316e-02
5.081000e+02,7.726427e-02
5.082000e+02,7.498961e-02
5.083000e+02,7.244543e-02
5.084000e+02,6.965084e-02
5.085000e+02,6.662761e-02
5.086000e+02,6.342675e-02
5.087000e+02,6.004577e-02
5.088000e+02,5.651360e-02
5.089000e+02,5.286068e-02
5.090000e+02,4.911934e-02
5.091000e+02,4.536443e-02
5.092000e+02,4.158129e-02
5.093000e+02,3.780402e-02
5.094000e+02,3.406697e-02
5.095000e+02,3.040363e-02
5.096000e+02,4.022767e-02
5.097000e+02,4.321523e-02
5.098000e+02,4.623082e-02
5.099000e+02,4.925711e-02
5.100000e+02,5.227619e-02
5.101000e+02,5.533553e-02
5.102000e+02,5.835638e-02
5.103000e+02,6.131819e-02
5.104000e+02,6.420034e-02
5.105000e+02,6.698156e-02
5.106000e+02,6.965704e-02
5.107000e+02,7.219026e-02
5.108000e+02,7.456026e-02
5.109000e+02,7.674652e-02
5.110000e+02,7.872905e-02
5.111000e+02,8.042226e-02
5.112000e+02,8.187247e-02
5.113000e+02,8.306440e-02
5.114000e+02,8.398327e-02
5.115000e+02,8.461753e-02
5.116000e+02,8.494935e-02
5.117000e+02,8.497813e-02
5.118000e+02,8.469745e-02
5.119000e+02,8.410491e-02
5.120000e+02,8.319847e-02
5.121000e+02,8.201476e-02
5.122000e+02,8.052456e-02
5.123000e+02,7.873586e-02
5.124000e+02,7.665917e-02
5.125000e+02,7.430814e-02
5.126000e+02,7.169024e-02
5.127000e+02,6.883431e-02
5.128000e+02,6.576246e-02
5.129000e+02,6.249892e-02
5.130000e+02,5.907049e-02
5.131000e+02,5.548494e-02
5.132000e+02,5.179586e-02
5.133000e+02,4.803463e-02
5.134000e+02,4.423395e-02
5.135000e+02,4.042663e-02
5.136000e+02,3.663811e-02
5.137000e+02,3.291035e-02
5.138000e+02,3.867899e-02
5.139000e+02,4.162052e-02
5.140000e+02,4.460081e-02
5.141000e+02,4.763110e-02
5.142000e+02,5.067124e-02
5.143000e+02,5.370345e-02
5.144000e+02,5.670956e-02
5.145000e+02,5.967029e-02
5.146000e+02,6.261290e-02
5.147000e+02,6.547471e-02
5.148000e+02,6.823556e-02
5.149000e+02,7.087466e-02
5.150000e+02,7.337174e-02
5.151000e+02,7.557323e-02
5.152000e+02,7.758535e-02
5.153000e+02,7.938981e-02
5.154000e+02,8.096987e-02
5.155000e+02,8.230944e-02
5.156000e+02,8.355340e-02
5.157000e+02,8.453342e-02
5.158000e+02,8.523691e-02
5.159000e+02,8.565342e-02
5.160000e+02,8.577404e-02
5.161000e+02,8.549459e-02
5.162000e+02,8.491008e-02
5.163000e+02,8.402081e-02
5.164000e+02,8.282819e-02
5.165000e+02,8.133792e-02
5.166000e+02,7.956867e-02
5.167000e+02,7.751898e-02
5.168000e+02,7.520104e-02
5.169000e+02,7.263101e-02
5.170000e+02,6.982658e-02
5.171000e+02,6.679447e-02
5.172000e+02,6.357253e-02
5.173000e+02,6.018656e-02
5.174000e+02,5.666374e-02
5.175000e+02,5.303269e-02
5.176000e+02,4.932334e-02
5.177000e+02,4.556671e-02
5.178000e+02,4.179449e-02
5.179000e+02,3.803828e-02
5.180000e+02,3.432976e-02
5.181000e+02,3.070027e-02
5.182000e+02,4.084056e-02
5.183000e+02,4.378652e-02
5.184000e+02,4.676227e-02
5.185000e+02,4.975257e-02
5.186000e+02,5.279054e-02
5.187000e+02,5.581454e-02
5.188000e+02,5.880680e-02
5.189000e+02,6.174847e-02
5.190000e+02,6.462068e-02
5.191000e+02,6.737330e-02
5.192000e+02,7.001502e-02
5.193000e+02,7.252611e-02
5.194000e+02,7.488757e-02
5.195000e+02,7.708020e-02
5.196000e+02,7.909458e-02
5.197000e+02,8.090495e-02
5.198000e+02,8.249480e-02
5.199000e+02,8.384797e-02
5.200000e+02,8.495038e-02
5.201000e+02,8.574834e-02
5.202000e+02,8.627116e-02
5.203000e+02,8.651001e-02
5.204000e+02,8.645792e-02
5.205000e+02,8.611040e-02
5.206000e+02,8.544992e-02
5.207000e+02,8.449220e-02
5.208000e+02,8.323960e-02
5.209000e+02,8.169784e-02
5.210000e+02,7.987425e-02
5.211000e+02,7.776794e-02
5.212000e+02,7.540388e-02
5.213000e+02,7.279821e-02
5.214000e+02,6.996842e-02
5.215000e+02,6.693524e-02
5.216000e+02,6.380306e-02
5.217000e+02,6.050554e-02
5.218000e+02,5.706801e-02
5.219000e+02,5.351789e-02
5.220000e+02,4.988361e-02
5.221000e+02,4.614358e-02
5.222000e+02,4.238760e-02
5.223000e+02,3.864621e-02
5.224000e+02,3.494996e-02
5.225000e+02,3.132865e-02
5.226000e+02,4.105733e-02
5.227000e+02,4.400894e-02
5.228000e+02,4.699497e-02
5.229000e+02,5.000047e-02
5.230000e+02,5.300988e-02
5.231000e+02,5.596561e-02
5.232000e+02,5.888721e-02
5.233000e+02,6.175692e-02
5.234000e+02,6.455692e-02
5.235000e+02,6.726865e-02
5.236000e+02,6.992261e-02
5.237000e+02,7.245491e-02
5.238000e+02,7.484723e-02
5.239000e+02,7.708106e-02
5.240000e+02,7.913882e-02
5.241000e+02,8.093382e-02
5.242000e+02,8.251652e-02
5.243000e+02,8.387181e-02
5.244000e+02,8.498635e-02
5.245000e+02,8.584779e-02
5.246000e+02,8.648924e-02
5.247000e+02,8.685847e-02
5.248000e+02,8.694796e-02
5.249000e+02,8.675232e-02
5.250000e+02,8.626799e-02
5.251000e+02,8.544541e-02
5.252000e+02,8.433520e-02
5.253000e+02,8.294179e-02
5.254000e+02,8.127101e-02
5.255000e+02,7.933225e-02
5.256000e+02,7.727927e-02
5.257000e+02,7.497417e-02
5.258000e+02,7.243091e-02
5.259000e+02,6.966694e-02
5.260000e+02,6.670090e-02
5.261000e+02,6.349416e-02
5.262000e+02,6.013630e-02
5.263000e+02,5.665286e-02
5.264000e+02,5.307045e-02
5.265000e+02,4.941700e-02
5.266000e+02,4.569588e-02
5.267000e+02,4.196573e-02
5.268000e+02,3.825605e-02
5.269000e+02,3.459600e-02
5.270000e+02,3.101430e-02
5.271000e+02,4.183521e-02
5.272000e+02,4.474268e-02
5.273000e+02,4.767897e-02
5.274000e+02,5.062995e-02
